ID,Prediction
7552,0.04095528
75524,0.44209138
75528,0.07438018
75530,0.043428827
75534,0.01761531
75537,0.12985313
75538,0.018871903
75542,0.027901195
75544,0.014883813
7555,0.23026754
75550,0.02793486
75553,0.054017548
75556,0.013940082
75558,0.014897796
75560,0.06509243
75562,0.013351102
75563,0.06018772
75573,0.015702875
75574,0.01240655
75577,0.033293296
75579,0.036122937
7558,0.068170086
75581,0.11122647
75583,0.06092442
75584,0.04306565
75596,0.023256755
75597,0.058988545
75598,0.01695424
756,0.1213278
7560,0.05328138
75600,0.02046174
75601,0.09338381
75604,0.019780008
75606,0.017439993
75608,0.044136915
7561,0.010947665
75610,0.011190767
75616,0.030524954
75618,0.0380989
75620,0.037215818
75623,0.02244746
75625,0.07333609
75629,0.25133103
75630,0.049792722
75632,0.03772746
75634,0.059279814
75637,0.038581524
75641,0.033258215
75647,0.014597956
75648,0.022718895
7565,0.025051355
75650,0.019174559
7566,0.031900864
75661,0.02854763
75664,0.03382504
75665,0.009367003
75667,0.052314587
75672,0.46470514
75673,0.02936301
75681,0.04120297
75683,0.012345493
75686,0.007698222
75688,0.027327748
75690,0.021436136
75691,0.01921155
75699,0.057294376
7570,0.04704627
75703,0.06554237
75704,0.041277207
75706,0.088572584
75709,0.03257591
7571,0.05538871
75711,0.18581927
75712,0.072655
75713,0.047792897
75714,0.013569526
75715,0.00950103
75719,0.18145035
7572,0.045025896
75721,0.013346123
75725,0.040267263
75726,0.010045979
7573,0.068988435
75731,0.45674783
75732,0.12675002
75736,0.010513364
75737,0.059435967
75738,0.09883889
7574,0.23199451
75742,0.08285644
75744,0.051287
75747,0.2701715
75749,0.07396288
7575,0.030239047
75750,0.6841589
75757,0.015783947
75759,0.035557814
75762,0.16160345
75763,0.065680236
75767,0.16697083
7577,0.058302417
75772,0.037065715
75773,0.018113887
75774,0.013246817
75775,0.025244659
75776,0.119498946
75778,0.006358414
75779,0.18504746
75782,0.06279604
75784,0.010275748
75786,0.010810802
75787,0.06969873
75800,0.060002495
75802,0.07635751
75806,0.013366469
7581,0.052700333
75810,0.00700355
75811,0.012092745
75813,0.057785537
75818,0.017658643
7582,0.032027606
75821,0.064888276
75822,0.034046948
75825,0.051336322
75827,0.069409296
75832,0.010119004
75833,0.02034826
75835,0.015539045
75837,0.05235318
75839,0.027710717
75840,0.007809036
75844,0.09061371
75845,0.018135816
75849,0.035697684
75852,0.017643256
75858,0.02389374
75861,0.02558402
75862,0.03906645
75867,0.04675803
75868,0.017224953
7587,0.087031335
75872,0.013765871
75877,0.15028211
75880,0.0560092
75881,0.1330961
75882,0.012470036
75886,0.023441002
75888,0.18594457
75889,0.016482918
7589,0.41611958
75894,0.051605556
75899,0.13319129
759,0.102694936
7590,0.047264043
75900,0.031101378
75905,0.056395885
75906,0.052637935
75907,0.058449373
7591,0.008852065
75911,0.16164237
75914,0.011414082
75915,0.026435021
75916,0.03709827
75919,0.025323812
75920,0.016310975
75924,0.014550601
75926,0.028523063
75928,0.08193033
7593,0.061633795
75930,0.04855394
75931,0.025160385
75934,0.013147546
75938,0.018991735
75939,0.024441713
75941,0.16834001
75945,0.0584768
75952,0.046686646
75954,0.029381769
75959,0.013727639
75964,0.006595606
75965,0.008065515
75966,0.011483511
75967,0.04802984
75969,0.016486265
75971,0.020230537
75974,0.09330883
75976,0.011647477
75982,0.09103401
75983,0.06721658
75986,0.02409603
75989,0.07564174
7599,0.20555758
75996,0.13576281
75997,0.07125735
760,0.016681386
76004,0.037503593
76006,0.016122408
7601,0.060986526
76014,0.03520434
76015,0.011269416
76016,0.123430915
76019,0.042958
7602,0.12494748
76023,0.098971926
76029,0.016273528
76030,0.007727753
76034,0.05780122
76036,0.015006457
7604,0.01362823
76040,0.058849603
76042,0.015595511
76047,0.23444854
76050,0.035493154
76057,0.03129667
76058,0.088154845
7606,0.011116372
76060,0.103286885
76062,0.021754675
76065,0.16041814
7607,0.08036209
76070,0.030364828
76071,0.050158355
76076,0.026387032
76077,0.04624379
76078,0.14430454
76080,0.02504519
76081,0.034269936
76083,0.02012591
76088,0.026593156
76089,0.10458292
76104,0.03887512
76112,0.057940673
76114,0.036298137
76117,0.023582561
76118,0.12820768
76122,0.011871923
76123,0.04760283
76128,0.06735698
7613,0.25063285
76134,0.022399813
76141,0.020040287
76146,0.013451945
76149,0.020151697
76150,0.035949156
76155,0.024847528
76157,0.23876116
76162,0.01238603
76163,0.1677056
76164,0.023119502
76165,0.010085911
76167,0.04868154
76169,0.0799828
7617,0.08038653
76170,0.0650517
76172,0.050551075
76176,0.047703348
76179,0.04289956
7618,0.010710433
76183,0.020327587
76185,0.017000627
76186,0.012128593
76187,0.017400896
76200,0.05537867
76204,0.05053803
76212,0.07798338
76214,0.011074887
76215,0.051952597
76223,0.038153596
76224,0.021496344
76225,0.098870784
76232,0.03853052
76233,0.06828616
76235,0.019632094
76236,0.023093654
76238,0.10634207
76240,0.038964596
76247,0.011369933
76261,0.07298674
76263,0.052204177
76267,0.14451885
76271,0.04841773
76277,0.013099055
76278,0.013207226
76286,0.023311118
76288,0.016719026
76289,0.025459131
7629,0.060658608
76291,0.009220572
76292,0.06889672
76297,0.034466155
7630,0.12345993
76302,0.035044063
76303,0.015169568
76304,0.038373116
76305,0.21544717
76308,0.03734478
76309,0.02479341
76316,0.051787212
76317,0.030899175
76318,0.018281527
76319,0.053757276
7632,0.050944105
76320,0.01817454
76323,0.006135074
76325,0.034270797
76326,0.007813445
76328,0.022195501
76333,0.01089599
76334,0.08741925
76340,0.03925464
76341,0.022306278
76343,0.04449763
76346,0.12098871
76347,0.032884754
76348,0.024680318
76349,0.051504202
76350,0.029599153
76352,0.06221736
76359,0.053664308
76362,0.04506968
76364,0.03829989
76366,0.12814441
76369,0.018504238
76370,0.019810768
76373,0.034817297
76376,0.020983618
76379,0.048396118
76380,0.016480777
76381,0.10434322
76383,0.028473647
76384,0.021300344
76385,0.019340703
76386,0.049111146
76387,0.039614595
76389,0.019158114
7639,0.005515843
76391,0.016208155
76395,0.04959083
76397,0.050719574
764,0.09607604
76408,0.09789013
76415,0.026645506
76416,0.19610737
76419,0.1112632
7642,0.17931873
76420,0.0612081
76423,0.06841981
76427,0.011626976
76429,0.013375106
76434,0.010854964
76444,0.04130701
76446,0.073241375
76447,0.0214952
76448,0.034486726
76452,0.015033751
76454,0.013399687
76458,0.043594453
76463,0.035621095
76466,0.021151328
76469,0.017166875
76472,0.040358145
76474,0.010108301
76476,0.0292237
76477,0.03927332
76478,0.011480453
76479,0.15680365
7648,0.10118973
76480,0.036863144
76482,0.06641914
76485,0.25013998
76487,0.02182742
76490,0.13678627
76492,0.036885858
76497,0.052185107
76502,0.113475315
76505,0.046711314
76508,0.014659425
76509,0.030128058
76512,0.031649042
76517,0.04153599
76519,0.07679816
76525,0.07382126
76527,0.01777526
76528,0.04708333
76529,0.013004323
7653,0.037430774
76531,0.034535043
76533,0.019896157
76534,0.02063778
76537,0.013602391
76538,0.16795093
7654,0.029579222
76543,0.019233266
76545,0.09290216
76551,0.15593538
76557,0.015557013
76559,0.07709157
7656,0.003353613
76560,0.038587864
76566,0.12030683
76568,0.12447211
7657,0.014350418
76575,0.013082723
76584,0.021565124
76585,0.020244962
76589,0.04978212
7659,0.09762261
76592,0.031267192
76593,0.037593983
76596,0.044103596
76599,0.06083384
76600,0.23467456
76602,0.005898795
76603,0.04620182
76604,0.041767813
76605,0.11305601
76607,0.06618958
76608,0.059985608
76611,0.02917181
76612,0.041756745
76618,0.03410136
76629,0.034510344
7663,0.033327743
76634,0.03391928
76636,0.05846706
76638,0.033900578
76640,0.022168512
76641,0.11291766
76649,0.025766136
7665,0.120649315
76654,0.020613922
76655,0.03214464
76656,0.043423984
76661,0.018889343
76662,0.029392432
76665,0.0372869
76668,0.02531271
76669,0.035945002
7667,0.19233133
76678,0.047121823
76683,0.061665516
76684,0.046656042
76689,0.051663164
76694,0.02270929
76695,0.06814776
76698,0.010980194
76699,0.044538755
767,0.059706654
7670,0.049130443
76705,0.05657152
76707,0.041984636
76708,0.00929595
7671,0.016226146
76713,0.007960549
76715,0.019981233
76721,0.03548914
76726,0.040455442
76731,0.021264663
76732,0.101257846
76733,0.006773122
76738,0.02008223
76746,0.13115336
76749,0.031356227
7675,0.035058394
76750,0.12969352
76752,0.008925296
76753,0.110394396
76755,0.03332829
76756,0.13174726
76759,0.020099508
76769,0.02351607
76774,0.024689851
76775,0.03725811
76777,0.4114715
76778,0.036641996
76794,0.00526394
76797,0.055759463
76798,0.043667737
76799,0.09927709
76802,0.023399478
76809,0.056644414
7681,0.019689351
76811,0.10040128
76816,0.17285585
76818,0.014988769
76823,0.022571167
76824,0.022183033
76826,0.019624637
76827,0.0695576
76828,0.058312118
76829,0.03371754
76837,0.035046693
76838,0.07427595
76839,0.020003129
76842,0.04212242
76843,0.06253244
76851,0.089254685
76857,0.043657284
76863,0.03964689
7687,0.10131852
76871,0.043304753
76873,0.030245684
76879,0.01624896
76881,0.08723992
76882,0.058180425
76883,0.046483237
76885,0.007909664
76891,0.018441252
76894,0.036118507
7690,0.023185816
76905,0.03625267
76906,0.03714659
76912,0.032635894
76914,0.014763328
76915,0.01433697
76917,0.037466366
76921,0.08438961
76925,0.050502203
76930,0.03909829
76937,0.034470335
76939,0.029506821
7694,0.13806462
76940,0.13673289
76946,0.020339845
76947,0.022717312
7695,0.063384786
76950,0.008226121
76951,0.025849821
76954,0.012690405
76957,0.014739773
76961,0.032686763
76966,0.010671262
7697,0.04849704
76971,0.043505672
76973,0.010224345
7698,0.013730201
76981,0.18938844
76982,0.02194769
76986,0.022247268
76988,0.052714583
76990,0.064179465
76991,0.01132292
76998,0.02647198
77,0.093555324
77001,0.04802081
77003,0.014110721
7701,0.049753074
77012,0.05954391
77013,0.058380153
77015,0.020311372
77018,0.05083443
77020,0.022310449
77022,0.044654347
77026,0.044816386
77027,0.032826237
77029,0.055633567
77038,0.01913616
77039,0.005325869
7704,0.1860416
77046,0.020347504
77048,0.01981462
77049,0.18663079
7705,0.01555792
77050,0.009417375
77052,0.010876258
77053,0.12540838
77057,0.08438745
7706,0.043164797
77061,0.06914806
77065,0.057261944
77066,0.01718683
77079,0.07639502
77080,0.086819716
77083,0.007546105
77085,0.009583203
77086,0.036659345
77087,0.027530469
7709,0.054299094
77095,0.04601037
77098,0.23706341
771,0.05909306
7710,0.01940738
77101,0.026886018
77103,0.010234459
77107,0.005256771
77108,0.030945767
7711,0.05119704
77111,0.020151185
77113,0.2524131
77115,0.07211023
77118,0.024733722
7712,0.051013358
77121,0.046511702
77128,0.07797687
77129,0.10664536
7713,0.2764913
77133,0.0199441
77138,0.012505736
77139,0.20205422
77141,0.040342208
77143,0.012937652
77145,0.011757592
77146,0.007053155
77154,0.017392354
77155,0.1706548
77163,0.021892522
77166,0.043085147
77167,0.02689031
77168,0.024382563
77173,0.024435965
77175,0.012726093
77176,0.009268587
77177,0.10977898
77179,0.02708236
77180,0.051770233
77181,0.016776167
77183,0.031356037
77187,0.007300075
77195,0.037347376
77196,0.011269553
77198,0.011585594
77200,0.02779198
77202,0.010034978
77207,0.013366481
77211,0.027190046
77217,0.026892837
77219,0.012351395
7722,0.03824818
77223,0.056651212
77224,0.17933905
77225,0.021301067
77228,0.030683652
77229,0.25340548
7723,0.07000561
77231,0.03325016
77232,0.040945664
77239,0.048729595
7724,0.025201164
77241,0.027850328
77251,0.013043189
77254,0.023447633
77255,0.034381606
77261,0.06055711
77262,0.14059098
77266,0.03549189
77277,0.1805473
77278,0.0724479
7728,0.36496076
77283,0.054210622
77285,0.054452054
7729,0.02312631
77291,0.022161359
77293,0.018417079
77294,0.05148514
77298,0.0338825
7730,0.09284549
77300,0.006866863
77306,0.03946067
77308,0.004892553
77310,0.029222757
77312,0.03760383
77326,0.018558737
77331,0.27718344
77335,0.01941671
77343,0.028052153
77346,0.016104847
77349,0.105763465
77352,0.030248381
77356,0.04795844
77358,0.027528144
77359,0.12136856
77361,0.072000936
77362,0.058795355
77364,0.010994048
77366,0.035893038
77367,0.01284455
77372,0.056801997
77373,0.02741313
77374,0.034530766
77376,0.03825412
77378,0.012073727
77379,0.029183669
77384,0.0284851
77385,0.05021913
77387,0.06063731
77388,0.055610914
77392,0.05798197
77393,0.038511712
77395,0.007360249
774,0.04916352
77404,0.028171781
77410,0.10011159
77412,0.006173431
77416,0.024686322
77420,0.024785535
77431,0.049164124
77436,0.015559883
77439,0.021447562
77440,0.038893815
77441,0.09506542
77446,0.010303398
77447,0.022391466
77448,0.040282466
77452,0.07186372
77455,0.10702819
77456,0.05973425
7746,0.043382112
77462,0.06531517
77463,0.023650505
77467,0.023496697
77470,0.11391045
77473,0.017287316
77475,0.017080922
77476,0.021295534
77477,0.013829289
77478,0.02888022
77483,0.016736431
77484,0.012300821
77485,0.024342032
77490,0.035613004
77494,0.09903099
77496,0.09920845
77498,0.04281525
77499,0.041866962
77502,0.011780585
77504,0.02054798
77510,0.032428708
77514,0.006650241
77515,0.035499196
77516,0.044492085
77519,0.006907546
7752,0.034944236
77523,0.04818633
77524,0.037558135
77525,0.021761322
77526,0.021365447
77528,0.014960634
77532,0.056555446
77535,0.06299491
7754,0.13236217
77546,0.006973226
77549,0.019735066
77555,0.026480356
77558,0.19517465
77562,0.07876566
77565,0.013958191
7757,0.06301225
77570,0.017997637
77572,0.007321281
77576,0.04754874
77581,0.05684387
77582,0.020526504
77586,0.024222748
77588,0.13161667
77594,0.012304379
77595,0.1241109
77597,0.018000918
77599,0.056064967
776,0.04407734
77602,0.052533068
77603,0.029345753
77605,0.011205862
77607,0.015512377
77608,0.027983068
77609,0.05291377
77611,0.013073226
77612,0.06573001
77615,0.032083895
7762,0.09959299
77626,0.029538887
77627,0.0729371
7763,0.009067844
77631,0.23668204
77634,0.016882783
77635,0.05870094
77638,0.121049814
77639,0.11988381
77640,0.02210443
77641,0.03161592
77646,0.011733918
77647,0.016978726
77648,0.03732468
77649,0.0850725
77661,0.026429193
77665,0.058951817
77666,0.035851635
77668,0.028856812
77669,0.017866343
77670,0.050289292
77671,0.013812522
77673,0.011109968
77674,0.0551085
77676,0.04075093
7768,0.11671724
77683,0.07912512
77685,0.022721605
7769,0.03870023
77693,0.055935185
77700,0.01763691
77704,0.08202441
77707,0.023605552
7771,0.04581938
77710,0.11512126
77711,0.022054719
77712,0.020442128
77713,0.021992369
77714,0.018315628
77715,0.08998099
77717,0.07803788
77725,0.06301038
77731,0.023524389
77733,0.018131247
77735,0.14668187
77736,0.00848617
77739,0.020362118
7774,0.032117244
77749,0.09715575
77751,0.019826975
77758,0.007273371
77759,0.04266348
7776,0.020232726
77762,0.15094891
77769,0.051902294
7777,0.044580106
77771,0.031513445
77772,0.11770131
77775,0.011530671
77776,0.025331417
77779,0.07620879
77781,0.00517088
77796,0.062319133
77798,0.16052368
77803,0.03517931
77805,0.04578347
77807,0.012196569
77808,0.022457488
77809,0.03719761
77813,0.0416071
77816,0.031834584
7782,0.094768144
77821,0.019492505
77822,0.07270358
77824,0.032623354
77825,0.030382194
77826,0.055766895
77827,0.016722625
77828,0.023059366
7783,0.06710414
77830,0.018123563
77833,0.015512937
77835,0.051390436
77837,0.021473207
77839,0.093790144
7784,0.06323617
77842,0.015340206
7785,0.020516267
77850,0.013769012
77857,0.071694985
77860,0.032123983
77861,0.00705038
77863,0.06544826
77866,0.02757113
77867,0.014915497
77869,0.08134785
77870,0.071138285
77874,0.07090076
77879,0.03531723
77880,0.02370585
77881,0.023784906
77887,0.014948462
77891,0.023501845
77892,0.023916665
77894,0.172331
77897,0.021786887
77898,0.03539093
77899,0.045154985
779,0.1655392
77904,0.016096016
77908,0.06315669
77912,0.022630902
77913,0.011845706
77914,0.18918416
77918,0.062309705
77921,0.013753887
77922,0.031802323
77923,0.018917562
77925,0.106126405
77928,0.01720856
77929,0.020760855
77931,0.5148537
77935,0.009159166
77936,0.045874905
77939,0.053807884
77940,0.024647659
77946,0.1637818
77947,0.016221786
77951,0.09893806
77952,0.045260254
77953,0.029418277
77954,0.030583391
77955,0.15154909
77957,0.012526658
7796,0.025640717
77963,0.08417737
77967,0.043094054
77968,0.03326588
77969,0.17482552
7797,0.08753809
77971,0.033529293
77972,0.07781035
77973,0.018683743
77975,0.02485827
77976,0.12004747
77979,0.008985098
77984,0.040441025
77987,0.009593437
77989,0.014390875
77992,0.022229133
77993,0.031867526
77995,0.08232706
77996,0.077541254
78,0.098610364
78002,0.033191964
78006,0.022836912
78019,0.02165396
78024,0.041914195
78025,0.05103677
7803,0.08653637
78031,0.10346985
78032,0.022913603
78033,0.04761274
78036,0.0224445
78037,0.027541073
78039,0.01971388
7804,0.13081662
78040,0.031594045
78046,0.05350553
78049,0.049641617
78050,0.06639132
78051,0.045164485
78054,0.00910422
78056,0.012812449
7806,0.17403252
78064,0.13344902
78067,0.014703744
7807,0.05470224
78070,0.10410345
78072,0.028236859
78076,0.069419555
78077,0.031827684
7808,0.041239038
78080,0.015524303
78081,0.01511849
78085,0.012962715
78089,0.11398269
7809,0.06928225
78094,0.032941144
78095,0.028168451
781,0.14679982
78100,0.054163113
78101,0.009570666
78103,0.05655447
78108,0.0799777
78109,0.016881596
78112,0.06887757
78115,0.047716096
78116,0.034455795
78118,0.07187995
78122,0.005031934
78129,0.024746465
7813,0.04982056
78130,0.3258786
78133,0.06475907
78134,0.030063134
78136,0.07187943
78141,0.06630778
78142,0.04978045
78147,0.12249265
78149,0.044033974
78150,0.34080434
78152,0.013038874
78153,0.028116755
78155,0.011913973
78157,0.06288558
78158,0.012499025
7816,0.048378993
78165,0.020927932
78166,0.05820077
78169,0.087581195
78173,0.028188366
7818,0.09376711
78181,0.024400447
7819,0.06255253
78194,0.023968315
78199,0.10236917
7820,0.12379655
78203,0.014427647
7821,0.060040038
78211,0.04018131
78214,0.008156711
78215,0.21653025
78218,0.22249687
78231,0.007560078
78232,0.2036073
78233,0.05905385
78234,0.06452163
78237,0.009646786
78248,0.017992506
78250,0.05753913
78251,0.020267356
78253,0.016617121
78255,0.017357007
78256,0.031285502
7827,0.047269862
78270,0.020839835
78271,0.07873411
78273,0.03029152
78274,0.05484654
78279,0.08315545
78281,0.06827692
78282,0.09737317
78283,0.052421592
78288,0.024463285
7829,0.06772652
78291,0.03782939
78294,0.0924934
78296,0.010412603
78298,0.013941216
78299,0.020248834
78305,0.042148076
78307,0.027719948
78309,0.030885287
7831,0.10597478
78315,0.07948883
78318,0.02412129
78320,0.036039412
78321,0.01628334
78322,0.01755826
78330,0.018175378
78332,0.080435015
78337,0.050315555
78341,0.015637137
78343,0.014299203
78348,0.042733576
78349,0.03271897
7835,0.08645252
78350,0.028448753
78351,0.08541989
78353,0.0897819
78354,0.05245128
78355,0.035857264
78359,0.054085806
78369,0.033410985
78372,0.1735527
78375,0.08159851
78377,0.027922563
78378,0.034115106
78381,0.00744476
78382,0.052449975
78387,0.005705542
78390,0.015774919
78391,0.037592985
78397,0.23952499
784,0.14450282
78404,0.016204879
78406,0.04731667
78409,0.01183684
7841,0.0262477
78410,0.024020882
78411,0.035304252
78416,0.052202128
78420,0.038561374
78424,0.097861625
78426,0.018590605
78430,0.014837141
78432,0.009189894
78437,0.016757984
78438,0.02094951
78439,0.027155839
78444,0.070303276
78450,0.016173415
78451,0.010827505
78455,0.030739406
78457,0.15157011
78458,0.06652482
7846,0.056961916
78463,0.030153155
78464,0.04741717
78465,0.06743094
78472,0.24307027
78474,0.027126638
78475,0.022445206
78477,0.04356337
78479,0.009944031
78487,0.019973522
78488,0.004949648
78492,0.009868574
78498,0.070175365
78499,0.01351006
7850,0.04097707
78507,0.033222437
78508,0.016317412
78511,0.17188883
78514,0.04545679
78515,0.01295125
78516,0.031766344
78519,0.005545174
7852,0.1971523
78525,0.038484707
78526,0.03487616
7853,0.06266782
78534,0.018485516
78536,0.051239446
78539,0.025720267
78540,0.023917768
78541,0.025827589
78543,0.055799015
78546,0.03579546
78547,0.030073315
78548,0.12875
78549,0.038544882
78551,0.019493574
78555,0.020177536
78558,0.025880538
78567,0.063193485
7857,0.011415174
78570,0.057343833
78574,0.06900383
78577,0.012737175
78585,0.038729396
78587,0.1898294
78588,0.16721237
78589,0.027205043
78594,0.071201526
78595,0.023113154
78601,0.024795478
78607,0.022084141
7861,0.040593695
78610,0.123653136
78614,0.011426254
78619,0.008872622
7862,0.03181476
78623,0.03361767
78624,0.043610092
78630,0.021129945
78635,0.039137647
78637,0.05507334
78639,0.007021464
78642,0.008552434
78644,0.04657504
78645,0.02437996
78648,0.020959705
78656,0.044831462
78658,0.01688978
78660,0.10703461
78668,0.023139745
78670,0.028881136
78672,0.05870573
78673,0.09835818
78674,0.025124032
78677,0.05583395
78678,0.022807254
78679,0.019148959
7868,0.012593598
78680,0.06926374
78682,0.013162439
78683,0.1581625
78689,0.09643609
78693,0.030401072
78694,0.067041285
78695,0.006613604
7870,0.14425161
78704,0.0287969
78705,0.08668313
78707,0.023519289
78709,0.039812107
78711,0.009365118
78717,0.09515379
78718,0.00805927
78722,0.028186072
78724,0.013767386
78725,0.041636586
78726,0.00947341
78727,0.055793766
78738,0.005545931
78740,0.026624007
78743,0.021632528
78745,0.022565505
78750,0.12857407
78751,0.007418943
78753,0.023702346
78754,0.04288424
78755,0.016478628
78761,0.025467314
78763,0.03842208
78764,0.05307479
78768,0.06499341
78770,0.056468982
78772,0.091662385
78774,0.038211823
78776,0.059590776
78779,0.016690815
78781,0.029982025
78782,0.12452882
78783,0.025491377
78786,0.018249078
78788,0.043063104
7879,0.020508602
78791,0.088104635
788,0.07873518
78801,0.054941844
78802,0.02751932
78804,0.075387456
78806,0.17465958
78807,0.10908951
78810,0.10144722
78812,0.28693184
78813,0.120491825
78814,0.021231323
78816,0.10918877
78821,0.026002849
78826,0.09557243
78827,0.097844124
78828,0.02511302
78829,0.019498115
7883,0.043960385
78832,0.02104183
78833,0.00540366
78837,0.06335593
78840,0.031668957
78844,0.07840529
78845,0.02475306
78848,0.14229937
78850,0.03794946
78851,0.035563767
78854,0.011628713
78859,0.03913583
7886,0.015323979
78862,0.023911461
78864,0.06656713
78865,0.0519431
78866,0.033613823
78868,0.015227749
7887,0.047893886
78871,0.066977456
78876,0.054605518
78878,0.055457875
78880,0.018899562
78882,0.03582966
78883,0.05713534
78884,0.17371477
78885,0.011593203
7889,0.044318072
78894,0.024085676
78895,0.15242212
78898,0.03568014
78899,0.022814136
78900,0.04939192
78902,0.022381624
78903,0.010115309
78906,0.10236019
78909,0.02100341
7891,0.051671125
78911,0.06425044
78917,0.044082284
78918,0.081784524
7892,0.15464582
78921,0.032884557
78922,0.030233573
78928,0.08683391
78931,0.012806846
78932,0.010369287
78934,0.014854819
78937,0.059310663
78939,0.13773285
78940,0.036438216
78944,0.045138624
78952,0.015763795
78955,0.06168471
78957,0.11613526
78959,0.025667196
78960,0.031754076
78963,0.10186197
78964,0.010420792
78966,0.028696768
78969,0.041544076
78971,0.091993876
78972,0.023583023
78974,0.005761405
78975,0.015414403
78990,0.033440147
78994,0.11866603
78995,0.08422914
78996,0.016395295
79,0.08567183
790,0.014862699
79004,0.009675031
79005,0.037362758
79015,0.40019968
79018,0.012525986
79026,0.02068377
7903,0.039209556
79036,0.08468396
79039,0.00977053
7904,0.06456687
79045,0.02314375
79048,0.083673365
79049,0.029625872
7905,0.020434739
79051,0.006475041
79052,0.033711426
79053,0.015601183
79054,0.07574889
79056,0.008991873
79063,0.025757566
79071,0.057603326
79077,0.03581084
7908,0.073181085
79081,0.031292338
79085,0.043700974
79088,0.03967087
79090,0.028768929
79092,0.016078709
79096,0.04326893
79098,0.09740916
79099,0.017082844
79103,0.02809001
79104,0.02604827
79105,0.13423102
79107,0.014334658
79114,0.09087242
79119,0.03020753
7912,0.019358542
79123,0.012891309
79124,0.018276442
79125,0.038636588
79127,0.013114173
79134,0.010266314
79139,0.048899397
79147,0.07270443
79148,0.07067334
79149,0.013605373
79150,0.029464351
79152,0.022562658
79160,0.0593319
79167,0.07857288
79173,0.027098384
79176,0.1121811
79178,0.045832895
79180,0.072313406
79183,0.1540713
79188,0.16011956
79189,0.11672724
79194,0.013358447
79199,0.02759638
7920,0.021362381
79201,0.016792007
79202,0.010925027
79210,0.021720473
79211,0.38358295
79212,0.004506833
79216,0.016561376
79227,0.013689375
79228,0.005916202
7923,0.07280539
79233,0.06274388
79234,0.037757326
79236,0.033900283
79239,0.11931781
7924,0.03645973
79243,0.09476856
79249,0.082455456
7925,0.096065685
79250,0.036031228
79252,0.07658114
79254,0.057462126
79260,0.023257842
79269,0.025644386
79273,0.010471117
79275,0.09202324
79280,0.110337004
79281,0.015957998
79286,0.030979667
79287,0.020677757
79288,0.029530954
79291,0.1681365
7930,0.07782571
79301,0.05690875
79302,0.13140047
7931,0.09350752
79311,0.026007118
79314,0.0488786
79324,0.015630577
79326,0.034236133
79329,0.024346808
7933,0.051761113
79330,0.03553888
79333,0.028774211
79336,0.06902492
7934,0.015792474
79347,0.02171096
79348,0.044850018
79349,0.03480631
79354,0.051765747
79359,0.051608987
79363,0.24093212
79367,0.052968748
79370,0.039568115
79372,0.05412265
79373,0.11809416
79379,0.025577005
79380,0.01948449
79385,0.13084011
79389,0.09462734
79390,0.024811715
79391,0.026291769
79393,0.018765118
79396,0.020048127
79397,0.1267348
79398,0.07710275
7940,0.03211511
79400,0.15536748
79402,0.036592416
79406,0.06779965
7941,0.17617026
79412,0.008215088
79413,0.026458764
79416,0.034357075
79418,0.08676892
7942,0.008847296
79429,0.046430007
7943,0.15370466
79431,0.010305071
79432,0.040760998
79433,0.04305217
79434,0.075440235
79435,0.020352956
79437,0.021098047
79441,0.06881996
79443,0.025774803
79444,0.01826539
79447,0.016261786
79448,0.07060187
7945,0.11216449
79453,0.040262092
79456,0.053718183
79459,0.03455729
7946,0.04091331
79460,0.016256385
79464,0.047442883
79471,0.09628662
79478,0.023785846
7948,0.024245901
79480,0.024639437
79481,0.104809314
79482,0.01487043
79484,0.032883633
79487,0.012107827
7949,0.1915263
79492,0.029484764
79497,0.027438594
79498,0.007079814
79500,0.013960592
79502,0.46196866
79507,0.028624156
79508,0.028848562
79513,0.069894955
79515,0.015040193
79516,0.020591421
79517,0.3207971
79520,0.03730831
79521,0.02420637
79522,0.021768684
79523,0.046219096
79538,0.061826006
79545,0.038300645
79547,0.11785022
79548,0.016604278
79551,0.07197451
79557,0.017920937
79558,0.03882401
79559,0.05571311
79561,0.025066787
79562,0.017482221
79564,0.029207792
79566,0.0347098
79573,0.024529893
79575,0.102159075
79576,0.0416203
79578,0.19039766
79580,0.024648434
79581,0.04820525
79582,0.03135084
79585,0.039507456
79586,0.036745213
79588,0.04062865
79592,0.010033737
79594,0.02751848
79596,0.019137906
79605,0.021903984
79606,0.050458603
7961,0.027364345
79614,0.20468903
79621,0.01603102
79622,0.017528228
79625,0.007260128
79629,0.014488218
79631,0.039186526
79633,0.009078901
79636,0.049289674
79637,0.21425644
79641,0.021920688
79642,0.10384506
79644,0.050988685
79646,0.038535308
79648,0.05526042
79651,0.023234142
79652,0.058838397
79653,0.016257271
79660,0.025865715
79664,0.05747526
79665,0.024132712
79668,0.039040465
79672,0.013303235
79675,0.13186431
79677,0.0887548
79681,0.04051136
79682,0.048720874
79683,0.08744138
7969,0.04677094
79692,0.040065795
79693,0.034145657
79698,0.039156858
79701,0.14298975
79704,0.02347916
79705,0.029560361
79709,0.033536978
7971,0.09319771
79710,0.03828751
79712,0.026012832
79718,0.0338529
79721,0.061496638
79722,0.014198472
79725,0.05310143
79730,0.026865885
79738,0.1071877
79739,0.08153122
7974,0.029917782
79740,0.10924994
79743,0.13296805
79745,0.057501677
79753,0.1060614
79754,0.1376705
79755,0.03491266
79758,0.13515775
79759,0.017381357
79760,0.027990269
