,ID,Prediction
25881,8143,0.09016
25882,81431,0.017444193
25883,81433,0.0598833
25884,81438,0.105765566
25885,81440,0.024708718
25886,81441,0.07213049
25887,81446,0.12425229
25888,81449,0.011796861
25889,81451,0.058033243
25890,81453,0.07792061
25891,81455,0.11777792
25892,81457,0.025547918
25893,81462,0.038989406
25894,81463,0.07325428
25895,81466,0.01191033
25896,81475,0.047711104
25897,81482,0.02460962
25898,81484,0.014759709
25899,81489,0.023898635
25900,81493,0.03677087
25901,8150,0.13513333
25902,81502,0.041852746
25903,81503,0.123084664
25904,81504,0.045239624
25905,81505,0.012437787
25906,81507,0.04537416
25907,81508,0.05865963
25908,81513,0.08396333
25909,81517,0.0635814
25910,81521,0.02952233
25911,81522,0.022711137
25912,81523,0.037214536
25913,81524,0.010715902
25914,81527,0.04804348
25915,81528,0.10094425
25916,8153,0.029722927
25917,81533,0.02670823
25918,81535,0.07858538
25919,81538,0.01913409
25920,81544,0.017776776
25921,81545,0.022779575
25922,81549,0.026911417
25923,81550,0.088018
25924,81556,0.032788772
25925,81560,0.036738195
25926,81564,0.020813162
25927,81567,0.05311679
25928,81569,0.033996776
25929,81571,0.08589615
25930,81574,0.021141138
25931,81575,0.17963126
25932,8158,0.1900965
25933,81580,0.05397038
25934,81582,0.06615304
25935,81592,0.043051127
25936,81594,0.041136768
25937,81596,0.031302568
25938,81599,0.018382527
25939,81604,0.1453412
25940,81606,0.06025426
25941,81607,0.06376874
25942,81608,0.17350638
25943,81612,0.024344418
25944,81622,0.03224673
25945,81629,0.020541085
25946,8163,0.18077275
25947,81630,0.035656646
25948,81632,0.14940794
25949,81635,0.03990374
25950,81637,0.020556077
25951,81640,0.022514537
25952,81642,0.004832709
25953,81644,0.07499354
25954,81653,0.010221624
25955,81656,0.054021195
25956,81662,0.049451903
25957,81668,0.010489091
25958,81671,0.011422366
25959,81676,0.047110304
25960,81677,0.05203173
25961,81679,0.052192867
25962,81680,0.030840129
25963,81685,0.05444244
25964,81686,0.023566667
25965,81695,0.06162277
25966,81698,0.062099095
25967,8170,0.1520522
25968,81701,0.036049552
25969,81702,0.057544425
25970,81704,0.028262163
25971,81707,0.017066373
25972,81711,0.058823254
25973,81713,0.011327139
25974,81715,0.02513573
25975,81717,0.10710188
25976,81720,0.16861856
25977,81721,0.028091142
25978,81722,0.029530035
25979,81723,0.27856413
25980,81727,0.07034603
25981,81736,0.027641488
25982,81737,0.054954775
25983,81739,0.11848009
25984,81743,0.01560571
25985,81745,0.03363408
25986,81747,0.075911276
25987,81748,0.03774114
25988,81749,0.05001536
25989,81753,0.027322454
25990,81757,0.043729868
25991,81759,0.08745928
25992,81760,0.12043832
25993,81766,0.03175512
25994,81767,0.029913463
25995,8177,0.0102860145
25996,81775,0.010948677
25997,81776,0.043646406
25998,81779,0.05787542
25999,81781,0.055164658
26000,81784,0.029723814
26001,81787,0.029279903
26002,81788,0.05495389
26003,8179,0.06097525
26004,81790,0.03405618
26005,81795,0.008330687
26006,81796,0.0074658254
26007,818,0.050041217
26008,8180,0.06427
26009,81800,0.066173874
26010,81802,0.017112348
26011,81806,0.082836546
26012,81807,0.021422008
26013,81809,0.18670884
26014,81810,0.030766133
26015,81814,0.03662077
26016,81816,0.035193656
26017,81817,0.050807543
26018,81818,0.047450565
26019,81824,0.020573104
26020,81827,0.013511998
26021,81835,0.03729595
26022,81837,0.02342626
26023,81838,0.042148363
26024,8184,0.010480513
26025,81843,0.02905299
26026,81844,0.066252485
26027,81850,0.021957392
26028,81851,0.032155532
26029,81855,0.047702894
26030,81856,0.010937673
26031,81858,0.029150818
26032,81861,0.028198
26033,81863,0.07335789
26034,81864,0.010424775
26035,81865,0.024758765
26036,81868,0.019991055
26037,81869,0.031175097
26038,81871,0.004892117
26039,81876,0.078024246
26040,81879,0.03353049
26041,81880,0.029349081
26042,81882,0.02806215
26043,81883,0.040969156
26044,81886,0.03215594
26045,8189,0.12860595
26046,81893,0.03711304
26047,81894,0.030253062
26048,8190,0.0936269
26049,81900,0.01684809
26050,81906,0.074942864
26051,81911,0.042732965
26052,81912,0.0154166045
26053,81913,0.023162095
26054,81918,0.021380318
26055,81919,0.018274622
26056,8192,0.016697852
26057,81920,0.030058963
26058,81924,0.031714473
26059,81928,0.041659422
26060,81932,0.026013156
26061,8194,0.028516736
26062,81940,0.04186634
26063,81942,0.025934592
26064,81943,0.014709784
26065,81945,0.0071678027
26066,81947,0.067130275
26067,81948,0.09781241
26068,81951,0.06535065
26069,81952,0.03072046
26070,81962,0.033315863
26071,81963,0.014642224
26072,81968,0.026416577
26073,81970,0.029382266
26074,81977,0.054512225
26075,8198,0.031605307
26076,81980,0.008053999
26077,81983,0.014553397
26078,81984,0.0470902
26079,81988,0.029981514
26080,81993,0.02079234
26081,81995,0.0035853381
26082,81998,0.021501865
26083,820,0.10690354
26084,8200,0.08270257
26085,82005,0.030353438
26086,82009,0.053722035
26087,82011,0.06266694
26088,82012,0.1102633
26089,82013,0.0276011
26090,82014,0.01941363
26091,82016,0.03747862
26092,82020,0.05211747
26093,82021,0.02922085
26094,82035,0.07621692
26095,82037,0.03929059
26096,82040,0.025205342
26097,82042,0.014081595
26098,82044,0.017833648
26099,82046,0.037267998
26100,82047,0.08149521
26101,8205,0.06902894
26102,82053,0.032470103
26103,82056,0.017065207
26104,82058,0.07016911
26105,82059,0.05106729
26106,82063,0.061349366
26107,82064,0.20024279
26108,82065,0.020369591
26109,8207,0.060376044
26110,82082,0.009606412
26111,82086,0.023706522
26112,82087,0.040625595
26113,82088,0.021296673
26114,82093,0.037289526
26115,82095,0.057327103
26116,82098,0.014834276
26117,82099,0.044936124
26118,821,0.025090668
26119,82107,0.042105667
26120,82109,0.043769028
26121,8211,0.0148564875
26122,82110,0.005803041
26123,82111,0.05316362
26124,82114,0.035150353
26125,82118,0.062457167
26126,82119,0.16063128
26127,82125,0.055415377
26128,82129,0.04299671
26129,82132,0.06000685
26130,82134,0.035250545
26131,82135,0.04492834
26132,82136,0.0326773
26133,82137,0.043553807
26134,82145,0.027059978
26135,82146,0.0363243
26136,82147,0.041600987
26137,82148,0.05945453
26138,82149,0.12659773
26139,82152,0.0062970114
26140,82153,0.041560512
26141,82156,0.025665669
26142,82158,0.059767906
26143,82159,0.054724116
26144,82161,0.032018237
26145,82169,0.090057194
26146,8217,0.06025376
26147,82173,0.02915154
26148,82176,0.008205093
26149,82180,0.04488025
26150,8219,0.0474556
26151,82190,0.02994522
26152,82194,0.0969081
26153,82198,0.060718954
26154,822,0.08533938
26155,82202,0.009714699
26156,82207,0.024453871
26157,8221,0.09983387
26158,82212,0.04298993
26159,82216,0.029965932
26160,82218,0.01587114
26161,82219,0.009396447
26162,82226,0.08454298
26163,82234,0.062393118
26164,82235,0.007552526
26165,82240,0.03879124
26166,82242,0.03467137
26167,82247,0.023502968
26168,82253,0.082673036
26169,82254,0.11825961
26170,82262,0.044735715
26171,82264,0.035585947
26172,82267,0.03385924
26173,82273,0.045574192
26174,82274,0.12002878
26175,82275,0.03042556
26176,82278,0.13304222
26177,8228,0.028279008
26178,82281,0.05179472
26179,82284,0.027126513
26180,8229,0.020427248
26181,82293,0.10011249
26182,82296,0.07935782
26183,8230,0.037621193
26184,82300,0.023264494
26185,82303,0.05015703
26186,82309,0.017056402
26187,82310,0.0435344
26188,82311,0.06623878
26189,82313,0.054204915
26190,82316,0.07205663
26191,82319,0.048386645
26192,82321,0.04946709
26193,82323,0.02298388
26194,82327,0.017633574
26195,82329,0.013003466
26196,82330,0.011743798
26197,82331,0.12321585
26198,82333,0.019735223
26199,82334,0.018151348
26200,82341,0.04124306
26201,82345,0.08085981
26202,82347,0.10111861
26203,82353,0.037744317
26204,82359,0.014838166
26205,82364,0.06455609
26206,82365,0.15320688
26207,82368,0.03707877
26208,82369,0.07677781
26209,82370,0.05169493
26210,82371,0.06359591
26211,82373,0.114598796
26212,82374,0.022892782
26213,82378,0.07762136
26214,82389,0.041997917
26215,8239,0.035056118
26216,82392,0.07481076
26217,82393,0.03192445
26218,82394,0.15259963
26219,82396,0.044338327
26220,8240,0.010784338
26221,82400,0.012527908
26222,82401,0.02372355
26223,82403,0.010188721
26224,82406,0.011648201
26225,82407,0.020482507
26226,82409,0.049994547
26227,82421,0.012995299
26228,82422,0.023345485
26229,82425,0.01567975
26230,82426,0.046860747
26231,82432,0.010106957
26232,82434,0.056130234
26233,82438,0.09066541
26234,82439,0.09076453
26235,82446,0.027356772
26236,8245,0.08393375
26237,82451,0.029980445
26238,82452,0.0208208
26239,82453,0.0073630437
26240,82456,0.024831219
26241,82457,0.05859071
26242,82458,0.024023656
26243,82461,0.03198314
26244,82462,0.20364465
26245,82464,0.027967002
26246,82466,0.06933331
26247,82467,0.06532723
26248,82470,0.017122995
26249,82474,0.05301712
26250,82477,0.043856792
26251,82478,0.022026783
26252,82481,0.19046018
26253,82494,0.07428426
26254,82495,0.026933922
26255,82498,0.013866504
26256,825,0.05459732
26257,82501,0.048410933
26258,8251,0.0171222
26259,82510,0.1462794
26260,82511,0.19362573
26261,82514,0.101949364
26262,82517,0.15796703
26263,8252,0.08076605
26264,82520,0.07321788
26265,82523,0.0729397
26266,82524,0.059693057
26267,82525,0.04033775
26268,82528,0.24446712
26269,82530,0.1489325
26270,82532,0.057787824
26271,82534,0.07590681
26272,82536,0.36051437
26273,82539,0.102514334
26274,8254,0.18122077
26275,82541,0.063378215
26276,82545,0.03348065
26277,82546,0.09299906
26278,82547,0.022284731
26279,82549,0.03133343
26280,82550,0.05396615
26281,82552,0.043349225
26282,82557,0.07600156
26283,8256,0.06885322
26284,82569,0.030581221
26285,82571,0.029353492
26286,82572,0.041016035
26287,82575,0.04375866
26288,82578,0.016330022
26289,82579,0.024128934
26290,82582,0.014280833
26291,82593,0.021482626
26292,82599,0.022871098
26293,82600,0.04612555
26294,82602,0.03807605
26295,82604,0.04554218
26296,82608,0.06682637
26297,8261,0.013068835
26298,82611,0.06638656
26299,82612,0.010617846
26300,82621,0.04651863
26301,82623,0.12441219
26302,82624,0.051213328
26303,82628,0.009396464
26304,82629,0.030811377
26305,8263,0.106788255
26306,82630,0.042398717
26307,82632,0.014756027
26308,82643,0.0080438
26309,82645,0.01861305
26310,82648,0.008718115
26311,82652,0.023737034
26312,82659,0.022000918
26313,82668,0.0594618
26314,82669,0.006160397
26315,8267,0.28368545
26316,82682,0.034810342
26317,82684,0.009405346
26318,82690,0.021331476
26319,82691,0.14795016
26320,82694,0.084503934
26321,82695,0.086372
26322,82698,0.04386125
26323,82704,0.028136741
26324,82708,0.025546232
26325,82709,0.03164684
26326,82712,0.005761634
26327,82716,0.030740708
26328,82720,0.025123017
26329,82727,0.05889094
26330,8273,0.18531993
26331,82731,0.037855234
26332,82736,0.04218863
26333,82739,0.120184764
26334,8274,0.046008874
26335,82740,0.09536483
26336,82741,0.022025242
26337,82745,0.020233396
26338,82746,0.20935841
26339,82747,0.030731745
26340,82749,0.028331343
26341,82750,0.15306799
26342,82755,0.035689913
26343,82756,0.15274732
26344,82757,0.021022327
26345,82759,0.079492904
26346,82761,0.023337359
26347,82764,0.040615104
26348,82771,0.11938565
26349,82778,0.030975271
26350,82788,0.016093131
26351,82791,0.03923199
26352,82792,0.046645682
26353,82795,0.02204047
26354,82797,0.08218675
26355,82799,0.05119419
26356,8280,0.031820588
26357,82804,0.021807475
26358,82806,0.040163815
26359,82809,0.020045068
26360,82822,0.007520498
26361,82823,0.063786
26362,82829,0.043834884
26363,82831,0.016155941
26364,82835,0.07351651
26365,82836,0.03427866
26366,82847,0.018414756
26367,82848,0.012150501
26368,8285,0.07784124
26369,82851,0.13129102
26370,82853,0.019642526
26371,82854,0.086345464
26372,82855,0.018684408
26373,82857,0.051759318
26374,82858,0.027645836
26375,82859,0.039687824
26376,82861,0.06888745
26377,82862,0.029697312
26378,82863,0.045327276
26379,82865,0.1839115
26380,82870,0.017965756
26381,82876,0.034834526
26382,82877,0.028553415
26383,8288,0.053537447
26384,82880,0.061336417
26385,82886,0.043867134
26386,82888,0.032790974
26387,82892,0.070009135
26388,82896,0.080838956
26389,82897,0.04730058
26390,82902,0.00856995
26391,8291,0.117835574
26392,82910,0.023184827
26393,82911,0.008124256
26394,82917,0.065050624
26395,82918,0.013453882
26396,82919,0.031641692
26397,82921,0.048326343
26398,82924,0.06612899
26399,82925,0.040639732
26400,82927,0.06954469
26401,82930,0.015473822
26402,82935,0.015266998
26403,82940,0.014742654
26404,82943,0.021780156
26405,82945,0.030453267
26406,82946,0.57207197
26407,82948,0.02050345
26408,82949,0.02040977
26409,82950,0.023172237
26410,82954,0.022957088
26411,82956,0.043392465
26412,82957,0.067245185
26413,82967,0.036173284
26414,82968,0.012174579
26415,8297,0.13637596
26416,82970,0.042204767
26417,82979,0.10691588
26418,8298,0.017874645
26419,82980,0.0388211
26420,82981,0.03682781
26421,82982,0.034296986
26422,82984,0.028090743
26423,82986,0.07691394
26424,82988,0.025709825
26425,82990,0.07164053
26426,82992,0.016766487
26427,82998,0.035674162
26428,830,0.009603087
26429,83002,0.07858325
26430,83005,0.06254809
26431,8301,0.048787452
26432,83014,0.041399885
26433,83015,0.021391604
26434,8302,0.082093336
26435,83022,0.040911794
26436,83032,0.08429491
26437,83033,0.03211564
26438,83042,0.062122177
26439,83043,0.05565031
26440,83044,0.09423292
26441,83045,0.01234769
26442,83047,0.094404586
26443,83052,0.04588528
26444,83054,0.03629267
26445,83057,0.025565052
26446,83059,0.005165356
26447,83062,0.04346292
26448,83068,0.027540084
26449,8307,0.015585241
26450,83070,0.07968352
26451,83074,0.011064968
26452,8308,0.012889301
26453,83082,0.04368911
26454,83085,0.057068244
26455,83086,0.04637869
26456,83087,0.020214312
26457,83091,0.047932018
26458,83092,0.021188756
26459,83095,0.092299774
26460,83096,0.14630458
26461,83098,0.13050921
26462,83103,0.021818424
26463,83107,0.013124878
26464,83108,0.025546731
26465,8311,0.005300336
26466,83111,0.056496784
26467,83113,0.030280372
26468,83119,0.028443167
26469,83121,0.031014392
26470,83127,0.049074505
26471,8313,0.020326132
26472,83130,0.02430089
26473,83139,0.02551962
26474,83142,0.006005215
26475,83143,0.031819213
26476,83145,0.053469516
26477,83147,0.032051083
26478,83148,0.115333505
26479,8315,0.16858694
26480,83151,0.021497581
26481,83156,0.03498877
26482,83158,0.15698305
26483,83159,0.028410396
26484,83162,0.027842334
26485,83165,0.01772948
26486,83166,0.028418971
26487,83169,0.065197855
26488,83172,0.018028866
26489,8318,0.06289141
26490,83180,0.043368638
26491,83182,0.016541917
26492,83183,0.038205292
26493,83184,0.057047
26494,83186,0.014380356
26495,83187,0.0065166065
26496,83188,0.12807211
26497,8319,0.011289181
26498,83190,0.015845234
26499,83193,0.026154878
26500,83194,0.08734304
26501,83200,0.024031706
26502,83203,0.15313616
26503,83205,0.07620035
26504,8321,0.3034822
26505,83210,0.029368412
26506,83211,0.012361422
26507,83212,0.066970095
26508,83217,0.057864398
26509,83220,0.12358493
26510,83223,0.111963235
26511,83226,0.023785088
26512,83232,0.01999961
26513,83234,0.032247853
26514,83235,0.013958565
26515,83236,0.01999861
26516,83241,0.019167606
26517,83247,0.017460668
26518,83248,0.03559468
26519,8325,0.031635586
26520,83251,0.1891452
26521,83253,0.018392697
26522,83256,0.010700519
26523,83257,0.13965337
26524,83259,0.012375804
26525,8326,0.37327114
26526,83260,0.07479134
26527,83264,0.15836583
26528,83268,0.102875456
26529,83269,0.026436225
26530,8327,0.05324581
26531,83276,0.018091664
26532,83277,0.05576197
26533,83282,0.04309125
26534,83288,0.038511507
26535,83289,0.043356493
26536,8329,0.094810784
26537,83291,0.033769734
26538,83292,0.023043355
26539,83295,0.06353967
26540,83297,0.08800585
26541,83298,0.046903525
26542,83300,0.022201145
26543,83308,0.02772074
26544,83309,0.022586089
26545,8331,0.055317268
26546,83312,0.05183663
26547,83313,0.079893865
26548,83318,0.12677406
26549,8332,0.034258116
26550,83320,0.20475118
26551,83322,0.028557021
26552,83324,0.094772525
26553,83327,0.050529964
26554,83328,0.06365173
26555,8333,0.022586575
26556,83332,0.028789433
26557,83334,0.03128765
26558,83337,0.03218146
26559,8334,0.059790887
26560,83342,0.049366552
26561,83345,0.03179875
26562,83348,0.0969156
26563,83349,0.10907595
26564,8335,0.11497294
26565,83350,0.08493663
26566,83351,0.09054854
26567,83352,0.028602647
26568,83354,0.0062713497
26569,83355,0.019976087
26570,83356,0.052216686
26571,83357,0.32057002
26572,83358,0.038188048
26573,8336,0.039012104
26574,83360,0.12440655
26575,83362,0.07565048
26576,83363,0.035614666
26577,83365,0.089882776
26578,83366,0.0056063347
26579,83368,0.12708019
26580,83371,0.022033503
26581,83373,0.015557663
26582,83374,0.013512119
26583,83386,0.05176008
26584,83387,0.02556643
26585,83388,0.015013437
26586,83392,0.04100764
26587,83393,0.03707854
26588,83395,0.06198374
26589,83398,0.009774466
26590,83399,0.0418968
26591,834,0.07059003
26592,83405,0.07188842
26593,83407,0.052199047
26594,83408,0.052485283
26595,83411,0.035711333
26596,83412,0.022731857
26597,83413,0.04094366
26598,83414,0.033126228
26599,83417,0.016496575
26600,83419,0.07798508
26601,83420,0.009136173
26602,83422,0.030719282
26603,83426,0.07432733
26604,83431,0.058598153
26605,83437,0.04423869
26606,83446,0.037689056
26607,83448,0.01646623
26608,83452,0.008845244
26609,83454,0.02309901
26610,83457,0.031759143
26611,83459,0.02600293
26612,8346,0.051943652
26613,83476,0.18437839
26614,83477,0.012714062
26615,83480,0.032664455
26616,83481,0.06415217
26617,83484,0.03384656
26618,83485,0.024953205
26619,83495,0.025337769
26620,83497,0.08506797
26621,83498,0.06636446
26622,8350,0.013653393
26623,83500,0.091484204
26624,83503,0.015183779
26625,83504,0.10292467
26626,8351,0.024547355
26627,83514,0.17904979
26628,83524,0.17540394
26629,83527,0.02105789
26630,83529,0.07794854
26631,83530,0.041290067
26632,83533,0.08069558
26633,83535,0.030626971
26634,83536,0.050000228
26635,83537,0.16907078
26636,83538,0.05216867
26637,8354,0.10877216
26638,83544,0.01662674
26639,83546,0.08832138
26640,83547,0.13427448
26641,83551,0.07613895
26642,83553,0.018743554
26643,83554,0.064700216
26644,83555,0.024006853
26645,83556,0.019023156
26646,83559,0.031336367
26647,83561,0.048625313
26648,83562,0.11399712
26649,83564,0.012594303
26650,83565,0.012773636
26651,83568,0.013380777
26652,83573,0.038872797
26653,83575,0.052973747
26654,83576,0.0150693655
26655,83581,0.04412969
26656,83582,0.07409064
26657,83584,0.21839459
26658,83588,0.093350336
26659,83589,0.031643875
26660,83591,0.031981606
26661,83594,0.06516906
26662,83595,0.10602442
26663,8360,0.042670783
26664,83600,0.02651015
26665,83601,0.028573858
26666,83605,0.039477654
26667,83606,0.03821301
26668,8361,0.08728364
26669,83614,0.020209314
26670,83617,0.024690477
26671,83621,0.12936126
26672,83624,0.086251855
26673,83625,0.020181373
26674,83631,0.0324756
26675,83633,0.17755838
26676,83637,0.050584357
26677,83639,0.08353531
26678,83641,0.12549852
26679,83643,0.030948732
26680,83645,0.024319796
26681,83650,0.25513572
26682,83651,0.030870603
26683,83653,0.04336473
26684,83656,0.03599271
26685,83659,0.044912454
26686,83662,0.12241483
26687,83663,0.038277335
26688,83664,0.021353403
26689,8367,0.17474504
26690,83671,0.05437389
26691,83677,0.036569282
26692,83679,0.026707584
26693,83680,0.080067724
26694,83688,0.02956703
26695,83692,0.07878639
26696,83696,0.1612323
26697,83697,0.23013483
26698,83699,0.05494279
26699,83700,0.07186128
26700,83701,0.14297806
26701,83704,0.010152561
26702,83707,0.014826005
26703,83712,0.018801467
26704,83714,0.017303362
26705,83716,0.027548756
26706,83717,0.031093653
26707,83723,0.109883875
26708,83725,0.041731395
26709,83727,0.02147795
26710,8373,0.03963451
26711,83730,0.02266581
26712,83734,0.032644812
26713,83735,0.08903451
26714,83742,0.10316793
26715,83744,0.10952038
26716,83746,0.02812555
26717,83747,0.09914076
26718,83749,0.013949885
26719,83757,0.030184414
26720,83759,0.056856167
26721,83761,0.20559072
26722,83762,0.1390371
26723,83768,0.015556355
26724,83770,0.028726218
26725,83775,0.012129759
26726,83777,0.08200344
26727,8378,0.017968053
26728,83780,0.009580461
26729,83782,0.06391275
26730,83783,0.039308213
26731,83790,0.0982813
26732,83792,0.1801375
26733,83793,0.009169878
26734,83797,0.23248687
26735,83803,0.009802877
26736,83805,0.026384233
26737,83807,0.029001778
26738,8381,0.09652792
26739,83815,0.006734781
26740,83816,0.009951019
26741,83818,0.043879192
26742,83823,0.015212375
26743,83824,0.017629996
26744,83826,0.03438794
26745,83829,0.060314395
26746,83831,0.07766594
26747,83834,0.01148153
26748,83837,0.121954516
26749,83841,0.004412867
26750,83844,0.046412382
26751,8385,0.03261526
26752,83850,0.039358806
26753,83851,0.007814295
26754,83856,0.09727642
26755,83857,0.024425602
26756,83858,0.042180218
26757,8386,0.021068156
26758,83862,0.014673627
26759,83865,0.17350194
26760,8387,0.03684251
26761,83876,0.011708201
26762,83878,0.052382242
26763,8388,0.079038635
26764,83883,0.055009507
26765,83884,0.06773702
26766,83885,0.021301564
26767,83887,0.077167295
26768,83888,0.03230116
26769,83891,0.03373482
26770,83898,0.037705008
26771,839,0.014242174
26772,83903,0.08176234
26773,83907,0.028780641
26774,8391,0.037225705
26775,83912,0.009398897
26776,83918,0.009288487
26777,83924,0.13668017
26778,83926,0.09530737
26779,83930,0.03531191
26780,83932,0.013222305
26781,83933,0.084001385
26782,83938,0.05265027
26783,83947,0.039727863
26784,8395,0.026943948
26785,83952,0.021147607
26786,83958,0.13723266
26787,83960,0.068443365
26788,83961,0.01765154
26789,83962,0.02345897
26790,83963,0.13156675
26791,83964,0.012626547
26792,83967,0.18328953
26793,83969,0.04256885
26794,8397,0.05240053
26795,83973,0.01864744
26796,83976,0.020400357
26797,83980,0.04499884
26798,83982,0.015350697
26799,83983,0.032734912
26800,83988,0.111648
26801,83989,0.04130899
26802,83991,0.054374527
26803,83993,0.054409336
26804,83995,0.005140801
26805,83998,0.052829873
26806,840,0.018245589
26807,84005,0.08173721
26808,84009,0.19530036
26809,84010,0.10162548
26810,84012,0.10991018
26811,84021,0.009276414
26812,84023,0.030537253
26813,84024,0.041003093
26814,84029,0.067134574
26815,84033,0.04729503
26816,84038,0.03458124
26817,8404,0.039764613
26818,84040,0.010501615
26819,84041,0.2260805
26820,84042,0.11808098
26821,84044,0.035337992
26822,84048,0.11671238
26823,84050,0.01961294
26824,84058,0.03409865
26825,8406,0.043998078
26826,84063,0.028275747
26827,8407,0.072485715
26828,84073,0.01948323
26829,84077,0.032251403
26830,84080,0.02514943
26831,84081,0.049183913
26832,84091,0.06913998
26833,84093,0.122751474
26834,84095,0.04283718
26835,84098,0.049489137
26836,84106,0.0754333
26837,84109,0.022175655
26838,8411,0.09736623
26839,84113,0.026640905
26840,84115,0.023222486
26841,84118,0.1218772
26842,8412,0.015192224
26843,84123,0.05697972
26844,84127,0.040945817
26845,84128,0.020479307
26846,84129,0.018188687
26847,84130,0.06585009
26848,84135,0.020326532
26849,84136,0.02443484
26850,84138,0.08839553
26851,84141,0.033630658
26852,84144,0.05516474
26853,84145,0.07931217
26854,84149,0.05466201
26855,8415,0.22336704
26856,84151,0.015682327
26857,84154,0.025871458
26858,84159,0.062121168
26859,84168,0.026951374
26860,84170,0.05729941
26861,84174,0.17062603
26862,84182,0.08211137
26863,84184,0.016694093
26864,84185,0.021878071
26865,8419,0.02018249
26866,84193,0.0101330085
26867,84194,0.12962271
26868,84197,0.05229251
26869,84198,0.06199206
26870,84200,0.040337253
26871,84202,0.0063780867
26872,84203,0.052181393
26873,84209,0.037696037
26874,84210,0.039054126
26875,84211,0.016539264
26876,84213,0.019046886
26877,84216,0.10228279
26878,8422,0.05604723
26879,84222,0.07015429
26880,84223,0.021086628
26881,84225,0.03988502
26882,84232,0.032824133
26883,84234,0.02975027
26884,84235,0.036265478
26885,84236,0.036754083
26886,84237,0.023244973
26887,8424,0.015424696
26888,84240,0.10871552
26889,84241,0.061031517
26890,84245,0.011541578
26891,84247,0.049543805
26892,84248,0.077477366
26893,8425,0.09269205
26894,84252,0.043083407
26895,84255,0.062100522
26896,84257,0.013449946
26897,8426,0.03710098
26898,84263,0.092051394
26899,84264,0.025985993
26900,84265,0.09372506
26901,84266,0.031832386
26902,8427,0.046950202
26903,84270,0.018172294
26904,84272,0.0048848656
26905,84273,0.03208919
26906,84280,0.014641253
26907,84286,0.019006822
26908,84288,0.08234904
26909,84293,0.0564286
26910,84294,0.073527165
26911,84296,0.016000045
26912,84297,0.011125485
26913,84302,0.08608141
26914,8431,0.21270636
26915,84312,0.021638675
26916,84315,0.06883636
26917,84316,0.053528283
26918,84317,0.11923262
26919,84319,0.061127007
26920,84323,0.12797175
26921,84324,0.09529839
26922,84326,0.030276876
26923,84327,0.034428485
26924,8433,0.051048122
26925,84330,0.039209135
26926,84331,0.032889206
26927,84333,0.07182982
26928,84335,0.051845066
26929,84339,0.05022016
26930,84340,0.064009786
26931,84341,0.038659662
26932,84342,0.31497085
26933,84343,0.027874218
26934,84345,0.038212635
26935,84346,0.17982943
26936,84348,0.088717796
26937,84351,0.36555952
26938,84357,0.033493802
26939,84361,0.13487911
26940,84363,0.057981886
26941,84373,0.2734214
26942,84374,0.07462737
26943,84375,0.035429187
26944,84376,0.0547008
26945,84380,0.11583493
26946,84382,0.020181281
26947,84384,0.09223049
26948,84388,0.041379705
26949,84389,0.025462018
26950,8439,0.031308766
26951,84391,0.039163593
26952,84392,0.0045935516
26953,84394,0.042641655
26954,84397,0.027624711
26955,8440,0.04833743
26956,84400,0.06778508
26957,84406,0.02438291
26958,84408,0.017457234
26959,84413,0.06683977
26960,84415,0.06109204
26961,84417,0.074804276
26962,84421,0.034081
26963,8443,0.04809105
26964,84433,0.059290368
26965,84437,0.40901443
26966,84439,0.023638573
26967,84441,0.18193097
26968,84449,0.05434577
26969,84450,0.08257841
26970,84452,0.04014867
26971,84453,0.033271518
26972,8446,0.2010471
26973,84462,0.007329829
26974,8447,0.029855713
26975,84471,0.072639935
26976,84478,0.33048385
26977,8448,0.18045911
26978,84482,0.050538465
26979,84484,0.006945995
26980,84486,0.017241832
26981,84491,0.03868473
26982,84492,0.059060883
26983,84494,0.008018644
26984,84496,0.009806464
26985,84499,0.018396972
26986,84505,0.08403037
26987,84506,0.021562072
26988,84507,0.013262057
26989,84508,0.0551428
26990,84513,0.041791502
26991,84514,0.046009995
26992,84520,0.030923404
26993,84521,0.021670667
26994,84523,0.024689294
26995,84524,0.030621814
26996,84526,0.051257934
26997,84527,0.113427475
26998,84531,0.011846086
26999,84535,0.029192977
27000,84536,0.02926518
27001,84537,0.022902327
27002,84538,0.050940264
27003,8454,0.08617064
27004,84540,0.037380926
27005,84543,0.063670635
27006,84544,0.011209503
27007,84549,0.043047428
27008,84550,0.042993058
27009,84556,0.104446985
27010,84557,0.0866013
27011,8456,0.12058118
27012,84561,0.05976093
27013,84565,0.037996676
27014,84566,0.013254827
27015,84569,0.059862502
27016,84573,0.06333174
27017,84577,0.014361971
27018,84578,0.0070987907
27019,84579,0.036947265
27020,8458,0.058799244
27021,84580,0.03262601
27022,84584,0.036509715
27023,84587,0.17699338
27024,84592,0.06171317
27025,84598,0.12773511
27026,846,0.16794431
27027,8460,0.024386475
27028,84603,0.033735987
27029,84604,0.052320544
27030,84607,0.13116744
27031,84609,0.0058212974
27032,84610,0.18258424
27033,84615,0.05631586
27034,84618,0.042500418
27035,84622,0.0065069445
27036,84624,0.021332083
27037,84625,0.041159287
27038,84627,0.029677004
27039,84629,0.010343551
27040,84632,0.08758868
27041,84637,0.022558179
27042,84638,0.033890024
27043,84639,0.06958999
27044,84643,0.046766743
27045,84644,0.2915023
