ID,Prediction
69319,0.061059941
69323,0.068450287
69326,0.060256166
69327,0.113572278
69329,0.077911345
6933,0.073739106
69331,0.052335405
69333,0.058953862
6934,0.037143868
69342,0.011479683
69343,0.018277591
69344,0.041245266
69345,0.022159786
69346,0.007129785
69347,0.137710861
69349,0.062341013
69350,0.0493473
69356,0.041774161
69358,0.03216488
69362,0.07739191
69368,0.039424685
69373,0.029648354
69377,0.015617192
6938,0.059015275
69380,0.019513147
69382,0.07506079
69388,0.021113459
6939,0.040622316
69390,0.024631088
69394,0.130099538
69399,0.058848058
69400,0.072652509
69401,0.037489789
69403,0.021980651
69405,0.084341175
6941,0.084421692
69411,0.044681116
69413,0.18317746
69422,0.034662909
69424,0.06416131
69428,0.02249876
69431,0.052200585
69432,0.053298685
69433,0.024055058
69435,0.152588747
69436,0.081030111
69437,0.059460711
69439,0.027232997
6944,0.190249444
69444,0.018981249
6945,0.028632804
69451,0.034504171
69454,0.023850051
69455,0.021657047
69456,0.023491036
69458,0.069010914
69459,0.06261459
69461,0.007568203
69462,0.011621644
69463,0.149470218
69464,0.231126991
69466,0.018086177
69467,0.040654923
69473,0.032485881
69474,0.023907946
69479,0.103522403
69480,0.065132703
69481,0.031100394
69483,0.012603616
69486,0.067596348
69487,0.221559426
69488,0.030771047
69489,0.071004674
69491,0.007502596
69492,0.040990349
69493,0.123091113
69496,0.01276675
6950,0.201287121
69505,0.012249754
6951,0.01781832
69518,0.026057167
6952,0.045754368
69521,0.033959153
69523,0.010112082
69524,0.024633049
69525,0.035161291
69526,0.049273283
69527,0.043189615
69528,0.070718951
69529,0.035082167
6953,0.019918743
69530,0.071788315
69531,0.038793968
69533,0.013318694
69538,0.026239618
6954,0.046299284
69544,0.025574299
69546,0.047192484
69547,0.009487692
69548,0.063750422
6955,0.056454641
69550,0.013573258
69553,0.007350998
69556,0.157555118
69562,0.04117807
69565,0.011987517
69566,0.014671503
69567,0.075286956
69568,0.05350431
69570,0.035993152
69573,0.058704082
69574,0.022565294
69576,0.045610999
69581,0.062199862
69582,0.108395956
69583,0.010176599
69585,0.038745022
69586,0.010927476
69591,0.028052516
69597,0.020114506
69600,0.029356416
69606,0.028371837
69607,0.025778098
69610,0.114729903
69611,0.026448365
69612,0.066027519
69616,0.117294364
69617,0.012191711
69620,0.049842803
69621,0.012946078
69623,0.023780799
69624,0.041860228
69634,0.035943705
69635,0.022559843
69638,0.055622245
69639,0.02520564
69641,0.058968274
69645,0.060252641
69647,0.026645165
69648,0.059891048
6965,0.0405316
69651,0.026304073
69653,0.07182626
69658,0.012052598
69660,0.047899976
69661,0.025656673
69663,0.017950942
69671,0.016224225
69672,0.059959695
69673,0.09984989
69676,0.052600798
69681,0.178110167
69682,0.037427989
69683,0.011630519
69691,0.031719303
69692,0.086652653
69693,0.009632035
69697,0.01432519
69701,0.04386813
69703,0.030559794
69708,0.034128373
6971,0.031714933
69711,0.019705674
69716,0.025915101
69722,0.050144223
69723,0.024521655
69726,0.048951695
69729,0.060205747
69733,0.065802263
69736,0.067660848
69738,0.097576996
69742,0.01568562
69746,0.00694237
69747,0.013435338
6975,0.035645398
69752,0.008694962
69755,0.119977002
69759,0.167522435
69762,0.02440153
69764,0.045868127
69766,0.031503149
69767,0.013059591
6977,0.131814085
69770,0.081799852
69771,0.058951127
69772,0.034693649
69776,0.091049179
6978,0.027280465
69782,0.098905482
69792,0.021723246
69793,0.027483253
69794,0.033196543
69795,0.012784594
69797,0.078051963
69802,0.028538021
69804,0.021446007
69805,0.037827618
6981,0.080431856
69811,0.031069538
69812,0.131758112
69815,0.022391436
69820,0.035314386
69821,0.024717072
69823,0.112826254
69825,0.012170636
69836,0.100945107
69837,0.012202883
69839,0.083231949
6984,0.107082824
69840,0.01195317
69841,0.073732869
69853,0.009575556
69857,0.333782067
69859,0.14147124
69861,0.028583305
69862,0.048946994
69868,0.098757506
69869,0.029863363
69873,0.045659567
69874,0.034797126
69875,0.040948265
69877,0.034999164
69879,0.064611312
69884,0.023420363
69885,0.015104549
69891,0.081054996
69893,0.0130468
69898,0.028347407
6990,0.088366718
69900,0.030709596
69901,0.015000105
69902,0.013624101
69905,0.015740674
69907,0.029962719
6991,0.041879523
69918,0.030445758
69920,0.03799886
69921,0.025170476
69923,0.022663982
69924,0.01466725
69928,0.022180491
69932,0.022272768
69939,0.026596414
6994,0.015412531
69940,0.050048539
69941,0.065983209
69942,0.02065805
69947,0.013589663
69949,0.03414681
6995,0.078662159
69952,0.020405021
69953,0.029518114
69956,0.053737293
69959,0.022917484
6996,0.048815647
69961,0.024250087
69965,0.011059284
69969,0.062426672
6997,0.037743504
69970,0.028966622
69971,0.027319207
69974,0.047326441
69976,0.028562515
69978,0.086836664
69980,0.04441735
69985,0.070976907
69988,0.011395072
6999,0.290880014
69991,0.098407162
69992,0.061433353
69995,0.050797784
70002,0.026198553
70005,0.016328176
70010,0.052653055
70011,0.011750358
70012,0.034016961
70013,0.019293226
70018,0.027291009
70023,0.10262154
70025,0.178894752
70026,0.008374739
70029,0.015852113
70030,0.088374901
70033,0.070461991
70034,0.019635238
70036,0.058373786
70041,0.154194023
70046,0.049519134
70047,0.068827447
70049,0.010846582
70050,0.040152721
70052,0.03799373
70054,0.024049751
70055,0.021461629
7006,0.036305757
70060,0.015175901
70063,0.050500646
70065,0.02322485
70069,0.026870584
7007,0.122192246
70073,0.016294354
70074,0.049976662
70076,0.095873731
70077,0.06606393
70079,0.012832791
7008,0.056340455
70085,0.037525988
70087,0.020117346
70088,0.026270308
70090,0.04411619
70093,0.130598544
70094,0.016727636
70097,0.070779359
701,0.07890691
70100,0.027275768
70106,0.036972187
70107,0.071947505
70108,0.041515792
70110,0.058577266
70111,0.042101862
70112,0.05436293
70114,0.038850469
70115,0.009548257
70117,0.105167199
7012,0.084553155
70120,0.030119956
70121,0.028639667
70123,0.143389258
70124,0.087974254
7013,0.217398824
70131,0.011715663
70137,0.006078784
70138,0.08192143
70141,0.010401133
70143,0.085318355
70145,0.069010461
70149,0.07190489
70150,0.047312905
70152,0.044582483
70153,0.057283839
70158,0.065507705
70159,0.061952891
70160,0.031379206
70165,0.031972519
70166,0.03902447
70167,0.013952774
70170,0.042290431
70171,0.039461209
70173,0.049135748
70174,0.048961792
70175,0.027918036
70176,0.009386222
70177,0.044367507
70178,0.014814996
70183,0.038221227
70194,0.042344372
70195,0.03698531
7020,0.044918279
70202,0.067628476
70204,0.056432708
70208,0.017944587
70210,0.046676948
70217,0.099290973
7022,0.010712291
70221,0.055355787
70223,0.037506116
70225,0.062000437
70226,0.010804785
70233,0.035696283
70234,0.012231443
70237,0.112947883
70239,0.022661638
7024,0.073372641
70241,0.068432941
70245,0.079217829
70247,0.020953866
7025,0.036832784
70250,0.036938346
70251,0.013653958
70253,0.014110508
70259,0.04527775
7026,0.057835749
70260,0.047813303
70261,0.041141279
70262,0.036484959
70263,0.128534767
70264,0.038449103
70267,0.018685011
70268,0.037828312
70269,0.046242955
70270,0.052346115
70272,0.012393068
70277,0.030580497
70279,0.04558377
70282,0.036125221
70286,0.080599751
70287,0.233934546
70288,0.024362386
70291,0.020419049
70292,0.056167121
70295,0.042421583
70298,0.130305045
70305,0.150352101
7031,0.057122631
70312,0.015785046
70314,0.019637723
70317,0.048934519
70325,0.096217183
70331,0.064305101
70333,0.080193775
70339,0.010608045
7034,0.049012338
70343,0.088165497
70344,0.028360081
70346,0.099955461
70350,0.058201108
70355,0.020404837
70358,0.039316906
7036,0.064628208
70363,0.025285949
70365,0.010840838
70369,0.084584255
70378,0.035289737
70379,0.017892604
70380,0.073572177
70386,0.009179205
70387,0.057232795
70389,0.016983922
70398,0.015784771
70401,0.0961989
70402,0.035393166
70403,0.012882248
70408,0.019473855
70411,0.027629728
70417,0.028808143
70419,0.036108721
70421,0.018023739
70423,0.064375431
70425,0.070024522
70427,0.031662076
7043,0.237384263
70430,0.054485206
70431,0.017476789
70432,0.066274651
70433,0.031302536
70434,0.025134465
70443,0.009896339
70444,0.065886376
70445,0.049807135
70447,0.01954843
70449,0.079242125
70451,0.037169539
70454,0.049774238
70457,0.039580342
70459,0.013044972
70468,0.030108357
70469,0.025419704
70473,0.029466146
70477,0.011471313
70479,0.049002447
70481,0.024659894
70482,0.044476985
70483,0.015067252
70487,0.050078955
70490,0.016249956
70491,0.033247603
70495,0.019546816
70496,0.046342462
70499,0.097506736
70504,0.044812338
70508,0.038042137
70512,0.015487812
70518,0.036460424
70519,0.049892949
70523,0.049585021
70524,0.043194343
70525,0.013323213
70526,0.131153789
70528,0.087535725
70529,0.045946934
7053,0.106006812
70534,0.022655417
70537,0.015012504
70538,0.015518301
70541,0.01744214
70542,0.014212371
70543,0.034467764
70546,0.022703254
70551,0.041770291
70554,0.060853866
70557,0.084294808
70558,0.027917873
7056,0.078583737
70562,0.041596934
70565,0.016895286
7057,0.150878431
70571,0.018149133
70575,0.013979187
70576,0.042646832
70577,0.075494668
70580,0.020072076
70582,0.03659118
70584,0.016880227
70585,0.018939384
70588,0.059734281
7059,0.015745796
70590,0.020983824
70591,0.041531077
70596,0.018856321
70599,0.014603979
7060,0.162391112
70601,0.01771962
70602,0.062650463
70604,0.084537524
70605,0.048538736
70606,0.020636116
70607,0.027159883
7061,0.115979029
70610,0.028596071
70611,0.065249681
70614,0.016478018
70618,0.015296218
70623,0.022811897
70625,0.023550747
70626,0.028657126
70628,0.046520666
70630,0.078354239
70631,0.025952988
70632,0.092627673
70640,0.036962099
70648,0.096975011
70650,0.028064151
70651,0.011532874
70652,0.023929265
70657,0.028139805
70658,0.018386558
70659,0.124261824
70660,0.039439419
70662,0.032146168
70663,0.049200453
70670,0.02006964
70671,0.059889978
70672,0.028422137
70674,0.012219677
70677,0.030224297
70679,0.063378362
70680,0.021397385
70682,0.02450721
70686,0.055892088
70689,0.026017147
70696,0.02612658
70697,0.086603229
70698,0.094587213
70700,0.018756457
70701,0.007683414
70704,0.115491298
70705,0.047576431
70710,0.015211838
70711,0.013144353
70721,0.028164901
70723,0.015342722
70724,0.03154105
70727,0.05597524
7073,0.020709007
70730,0.026866536
70731,0.083810904
70736,0.044807511
70737,0.065599726
7074,0.076581092
70741,0.042947948
70745,0.009814451
70750,0.047206396
70753,0.008593505
70756,0.025417188
70757,0.018607689
70758,0.181598036
70760,0.016774984
70765,0.017575374
70769,0.018219837
7077,0.024296659
70773,0.049123536
70776,0.015078081
70783,0.022502655
70784,0.080379388
7079,0.056847867
70792,0.053122733
70794,0.023829408
70795,0.034397374
70797,0.016716146
70800,0.10404989
70802,0.019316021
70808,0.030888068
70811,0.064380448
70813,0.059481541
70817,0.064713854
70822,0.077677423
70824,0.012107288
70825,0.057893198
70826,0.117681788
70829,0.06507641
70835,0.084607786
70839,0.093520648
70844,0.010441781
70845,0.024954535
70847,0.047713012
70848,0.030087516
70850,0.031782194
70851,0.065722347
70852,0.049134641
70854,0.016553854
70856,0.011396032
70857,0.023014492
70858,0.105557706
7086,0.035080078
70861,0.01669683
70863,0.015310735
70868,0.013128942
7087,0.078032776
70872,0.023559025
70876,0.01267492
70879,0.043200833
70881,0.057761577
70885,0.027466055
7089,0.03979602
70890,0.07637447
70891,0.104395857
70896,0.060140094
70899,0.028999219
70901,0.008126347
70902,0.020625486
70905,0.045720111
70906,0.043205919
7091,0.020613825
70915,0.038206163
70917,0.015875331
70923,0.03672016
70926,0.022710288
70927,0.039091658
70929,0.0145101
70930,0.049552113
70931,0.085300454
70932,0.037633465
70933,0.00951424
70934,0.020472283
70936,0.199203696
70939,0.090881254
70946,0.01228089
70948,0.035564211
70949,0.04222532
7095,0.08009264
70953,0.111353079
70957,0.038303627
70969,0.02496022
7097,0.054446271
70970,0.063165997
70972,0.058939484
70975,0.022012952
70977,0.014021776
70979,0.168125087
70980,0.014638944
70983,0.09492881
70986,0.038976318
70987,0.0144283
70988,0.07196286
70989,0.112467951
70996,0.043874392
70997,0.043718333
710,0.086396863
7100,0.051930346
71000,0.059384521
71001,0.0255224
71006,0.056985468
71007,0.030858675
71008,0.009250823
71010,0.109978306
71012,0.079878766
7102,0.037113617
71020,0.029674581
71021,0.015604046
71022,0.0443455
71026,0.025814837
71027,0.022489465
7103,0.091945984
71038,0.096615551
71039,0.027381562
7104,0.040369584
71044,0.018405581
71048,0.022071902
7105,0.016976887
71051,0.028057445
71052,0.112599514
71054,0.015611147
71055,0.022851227
71057,0.063053158
71059,0.042853445
71060,0.016236546
71061,0.025058531
71063,0.004710994
71066,0.04613869
7107,0.012593795
71070,0.030232637
7108,0.019136838
71080,0.022851883
71085,0.242063596
71096,0.04334899
711,0.012110773
71100,0.124486833
71101,0.037989749
71102,0.136166454
71104,0.036999722
71106,0.018363673
7111,0.023086344
71111,0.021638011
71113,0.030185244
71114,0.013537664
71118,0.122941699
71121,0.009505394
71122,0.013442168
71124,0.005089319
71127,0.030988393
71131,0.054989364
71132,0.027952939
71133,0.016609486
71144,0.023727373
71147,0.053403376
71149,0.013941511
71151,0.014338991
7116,0.068508366
71161,0.026993238
71164,0.013048338
71165,0.067089285
71167,0.055521033
71168,0.019866657
71171,0.014944329
71173,0.03291905
71174,0.019970197
71176,0.041480484
7118,0.253764458
71181,0.02756317
71182,0.070108217
71186,0.008900516
7119,0.020929651
71190,0.071978712
71193,0.132275954
71197,0.025316481
71198,0.067396889
7120,0.110923602
71203,0.038642508
71207,0.009604784
71208,0.049454162
71209,0.01793927
71211,0.086809371
71213,0.032204329
71215,0.042122628
71217,0.021296607
71218,0.013012945
71221,0.055555378
71225,0.04661915
71226,0.095449502
71227,0.026247625
71229,0.0126002
7123,0.172616604
71230,0.032423552
71232,0.023273805
71235,0.100071704
71239,0.022544883
7124,0.075022355
71240,0.156547531
71242,0.160073006
71249,0.053254909
71250,0.00931546
71251,0.069619144
71252,0.024684463
71256,0.135236549
71261,0.071236876
71267,0.051426676
71271,0.185937096
71274,0.032067485
71277,0.02613932
71280,0.012001912
71282,0.030311229
71283,0.077452264
71285,0.051410777
71286,0.05107025
71287,0.036665475
71288,0.089116549
7129,0.039035566
71298,0.021223531
71299,0.014731925
71300,0.010730603
71307,0.016681543
71309,0.028413699
71315,0.036263146
71316,0.142509596
71317,0.057807956
71323,0.042265724
71326,0.014283618
71328,0.020480788
7133,0.17936411
71331,0.027907585
71332,0.046543519
71337,0.054536778
71340,0.040668285
71341,0.030008866
71345,0.094777895
71348,0.040857289
71350,0.028419983
71351,0.053558119
71353,0.22763085
71356,0.093327936
71357,0.100253944
71358,0.030744456
71360,0.057944762
71362,0.032038575
71363,0.394484226
71366,0.050668655
71370,0.035231105
71372,0.032742162
71373,0.030730316
7138,0.16389239
71381,0.064047002
71386,0.051208703
71389,0.049484118
7139,0.117701134
71392,0.019958321
71393,0.013385816
71394,0.062528774
71396,0.037895025
71398,0.03619447
71399,0.035970243
7140,0.012720003
71405,0.014738582
71406,0.049235868
71415,0.007752599
71417,0.020931306
71419,0.017289673
71422,0.030113647
71428,0.05694818
71429,0.143181443
7143,0.042360298
71430,0.020457353
71433,0.076726584
71434,0.082390767
71435,0.018326484
71439,0.079596791
7144,0.091234201
71440,0.086491136
71441,0.024130243
71444,0.019480316
7145,0.087083259
71454,0.008310993
71456,0.03298177
7146,0.014180055
71461,0.084881272
71463,0.030794434
71464,0.064998258
7147,0.132852247
71471,0.020215707
71475,0.029830687
71477,0.059514402
71479,0.02494698
71481,0.015471305
71486,0.033894181
71487,0.017623144
71488,0.012951364
71489,0.054920127
71493,0.100149493
71495,0.009814047
71496,0.028211429
71497,0.003628607
71499,0.016148063
71501,0.099842378
71502,0.048965033
71503,0.020579539
71506,0.09822532
71509,0.031013815
7151,0.248667293
71511,0.059645004
71513,0.034316627
71517,0.022119219
71519,0.018817459
71522,0.062813725
71527,0.014870454
71529,0.010678587
71532,0.013159489
71533,0.007883572
71535,0.026899742
71536,0.060474323
71538,0.088934306
7154,0.009657141
71540,0.0510162
71543,0.0858205
71547,0.020282479
71548,0.138574556
71554,0.073612179
71557,0.026173113
71561,0.028260923
71563,0.025015184
71568,0.040853846
7157,0.094793065
71574,0.069249844
71577,0.022220166
71578,0.012988435
71579,0.129363308
7158,0.130161935
71582,0.046898852
71584,0.027682245
71586,0.04665972
71587,0.065592684
7159,0.068372827
71594,0.016861081
71596,0.062466652
71597,0.064925891
71599,0.136241609
71600,0.036086142
71601,0.031492433
71605,0.046282631
71607,0.058371712
71609,0.029165537
71616,0.033030798
71622,0.166409829
71626,0.038016974
71636,0.012704044
7164,0.011079214
71640,0.072543627
71643,0.051014822
71645,0.035047675
71653,0.027034809
71659,0.033930544
71661,0.059273667
71663,0.03780076
71664,0.057240241
71665,0.009195871
71666,0.045290773
7167,0.009105406
71675,0.00831045
7168,0.203828788
71684,0.022022411
71686,0.052626639
7170,0.09222366
7171,0.11213192
71717,0.062863326
7172,0.06677252
71720,0.025809581
71722,0.02418583
71723,0.028968662
71726,0.270461304
71728,0.056785184
71731,0.056322862
71732,0.018329811
71733,0.022080099
71736,0.012487963
71737,0.029465524
71738,0.049185998
71739,0.103946986
71746,0.019734055
71747,0.006454185
7175,0.089598915
71752,0.06904427
71754,0.264119829
71755,0.122151622
71756,0.196159173
71762,0.023773469
71763,0.046339314
71764,0.033981587
71766,0.033104734
71770,0.149900691
71776,0.046571144
7178,0.015810204
71781,0.046082567
71784,0.06350945
71789,0.093832406
71792,0.356172451
71795,0.045027728
71799,0.104722892
71809,0.038822101
71813,0.012053141
71817,0.056943296
7182,0.049078947
71821,0.077191919
71825,0.088642051
71826,0.024423213
71830,0.044725623
71833,0.0347693
71834,0.081361892
71836,0.024242158
71840,0.080120654
71842,0.014173359
71843,0.044549889
71844,0.035179945
71848,0.097077622
71850,0.011519216
71852,0.026722179
71853,0.044620124
71855,0.147917418
71857,0.032594248
71863,0.065542428
71865,0.058065422
71867,0.122207744
71868,0.017855838
71873,0.050391528
71874,0.089555391
71877,0.034790873
71878,0.025969158
71880,0.033106318
71883,0.011992366
7189,0.016697566
71893,0.043977247
71901,0.031841383
71904,0.01239422
71908,0.071911073
7191,0.04629795
71911,0.049219923
71920,0.011777486
71921,0.019777561
71922,0.016512531
71926,0.048182412
71929,0.107913836
7193,0.131619147
71930,0.017608947
71932,0.016434068
71936,0.091485038
71938,0.012740084
7194,0.016933202
71942,0.071080537
71946,0.169911122
7195,0.044220204
71954,0.078071272
71956,0.133028361
7196,0.046734074
71963,0.016831433
71964,0.017954555
71969,0.048452592
7197,0.053589156
71977,0.010643632
71978,0.016378211
71979,0.013220752
71982,0.019950242
71983,0.043335793
71986,0.034610137
71988,0.073997548
71991,0.044033469
71992,0.146366258
71993,0.012999052
72000,0.020850709
72002,0.012420412
72006,0.043490301
72007,0.026151328
72010,0.051564697
72012,0.06760334
72013,0.013759208
7202,0.036515519
72021,0.028538263
72022,0.027577613
72028,0.047872763
72029,0.078154367
7203,0.044519947
72039,0.018566072
7204,0.061556528
72044,0.113495265
72045,0.019403335
72047,0.020120928
72051,0.042002887
72052,0.047260506
72057,0.009556032
72060,0.100482579
72062,0.026399961
72063,0.105802925
72065,0.03782549
72069,0.077393556
72074,0.104550981
72078,0.099451923
7208,0.08079508
72081,0.025442812
72082,0.024286534
72083,0.172248857
72085,0.051686326
72088,0.018141724
72089,0.066399838
7209,0.030143443
72090,0.102903471
72091,0.173550887
72092,0.030541484
72093,0.054839368
72094,0.025348759
72096,0.044390594
7210,0.080799772
72102,0.04170914
72105,0.042485442
72107,0.027744074
7211,0.065707934
72114,0.034232812
72115,0.080555503
72118,0.014902475
7212,0.077128273
72120,0.119595082
72121,0.049926137
72126,0.008210014
7213,0.072060885
72130,0.054614084
72133,0.078252987
72136,0.13265908
72139,0.031784499
72141,0.019547509
7215,0.068068301
72151,0.048353612
72163,0.037834493
72170,0.024123771
72178,0.015924415
72179,0.041163707
72180,0.044155286
72186,0.064090819
72187,0.034577862
7219,0.067205905
72192,0.018523705
72199,0.02285298
72200,0.024563147
72201,0.034163265
72205,0.10212364
72208,0.020148414
72209,0.016061528
7221,0.074286954
72211,0.014382116
72213,0.052563564
72216,0.028976402
72219,0.048221007
7222,0.091219659
72221,0.104378484
72222,0.087500122
72225,0.07899519
7223,0.096617204
72230,0.017273248
72232,0.030630806
72234,0.013018565
72236,0.02752444
72237,0.009186576
72239,0.055572419
7224,0.030633991
72242,0.035683568
72244,0.044301453
72246,0.028428203
72252,0.023610677
72253,0.006481053
72257,0.079811625
72259,0.060829525
72262,0.130656338
72266,0.096298171
72269,0.022482211
72270,0.104903645
72275,0.048950451
72277,0.011800062
72278,0.016483991
72279,0.095300305
7228,0.058456419
72282,0.088772069
72285,0.105743517
72287,0.050536438
72288,0.073456763
72290,0.07575776
72291,0.084598662
72293,0.161959604
72299,0.073463093
72300,0.046904131
72301,0.047385656
72303,0.096704152
72309,0.049244654
7231,0.061881718
72311,0.014360986
72312,0.162846343
72316,0.011234395
7232,0.027669329
72323,0.026360145
7233,0.047331201
72332,0.027499766
72337,0.130927872
72338,0.019092057
72339,0.028823632
72343,0.010779301
72344,0.02169816
72346,0.024870586
72347,0.01616525
72348,0.055973423
72349,0.083023198
7235,0.104054216
72350,0.065412793
72353,0.008108968
72354,0.045075055
7236,0.068652906
72363,0.031902752
72365,0.058999399
7237,0.043647069
72375,0.062886829
72376,0.074391216
7238,0.026954134
72383,0.133701778
72387,0.081278822
72388,0.053002085
72390,0.021116517
72391,0.025384159
72399,0.009376671
724,0.085386868
72400,0.009881212
72401,0.046224457
72404,0.044227114
72409,0.065511703
72410,0.01345941
72411,0.08405784
72412,0.084328334
72415,0.078484862
72418,0.008523389
72423,0.01861884
72426,0.142568613
72427,0.048794174
72433,0.070642085
72436,0.037158241
72438,0.036820753
7244,0.05247735
72442,0.013022435
72443,0.012905444
72448,0.041969482
72450,0.105816856
72453,0.087965002
72456,0.015489279
72457,0.012061334
7246,0.061004903
72460,0.008577859
72463,0.017343651
72469,0.02178502
72470,0.019476551
72474,0.009783373
72475,0.044446513
72478,0.078406569
7248,0.084671428
72485,0.021386157
72487,0.030005739
72488,0.026321936
7249,0.064704125
72490,0.03342962
72495,0.058640074
72497,0.049399862
72498,0.257855502
725,0.103559032
72500,0.042802365
72502,0.072773256
72508,0.113900788
72512,0.078696038
72516,0.053676425
72518,0.013839075
72522,0.025522292
72523,0.008099324
72529,0.013111776
72531,0.026789946
72535,0.030274571
72536,0.069959264
72539,0.034000238
7254,0.203357639
72541,0.07498644
72544,0.025872193
72551,0.178110066
72556,0.087843469
72561,0.050661676
72568,0.056590096
72570,0.034025846
72573,0.019390597
72574,0.084568112
72576,0.021747212
72581,0.044473977
72583,0.009096848
72587,0.012245987
7259,0.033715754
72594,0.02056041
72595,0.064959358
7260,0.036845989
72600,0.069904653
72601,0.218324273
72603,0.040915372
72604,0.020034601
72608,0.010714708
72611,0.065789046
72612,0.015690782
72613,0.022802536
72614,0.030504183
72616,0.091938599
72617,0.018711722
72619,0.027295785
72627,0.023346495
7263,0.016337785
72631,0.019032472
72636,0.02953925
72643,0.047900268
72644,0.306585973
72646,0.036931899
72648,0.028389216
72650,0.061219642
72659,0.152009279
72665,0.014697745
72666,0.026181143
72667,0.009320812
72669,0.011867174
7267,0.057421898
72674,0.010943101
72676,0.070464547
72678,0.044313233
72679,0.034244156
72680,0.027739088
72682,0.043027483
72685,0.053553113
72686,0.07945115
72687,0.020333022
72692,0.021776959
72697,0.007644266
72698,0.048771919
727,0.035579539
7270,0.257018738
72700,0.039722242
72701,0.081912099
72708,0.022496859
7271,0.036695435
72710,0.081976068
72716,0.088717598
72718,0.160219115
7272,0.123139636
72725,0.046523588
72726,0.078489639
72728,0.022255416
72733,0.061581917
72735,0.035603679
72737,0.023191521
72738,0.027941418
72739,0.022855443
72750,0.086406105
72753,0.028919572
72756,0.065391243
72758,0.021747663
72759,0.092120626
72761,0.074368487
72767,0.069128589
72771,0.019762079
72772,0.02491852
72773,0.100936384
72779,0.170729673
72782,0.131228073
72783,0.040730057
72784,0.186960986
72789,0.014635935
72790,0.029125934
72797,0.008151324
728,0.01384198
7280,0.102533806
72800,0.015668947
72801,0.046543596
72806,0.011410458
72807,0.022027842
72808,0.165188096
7281,0.037277139
72814,0.007113306
72821,0.035778462
72822,0.06099151
72823,0.056680228
72826,0.092252843
72828,0.091296543
72829,0.013485663
72836,0.108408289
72837,0.101180203
72841,0.284605938
72842,0.04347278
72844,0.282744722
72845,0.204541495
72846,0.099795536
72847,0.118675017
7285,0.210359113
72851,0.152715574
72852,0.085818901
72858,0.039968422
72863,0.09994222
7287,0.128005623
72870,0.036825293
72871,0.047258707
72874,0.100892065
72875,0.03976449
72880,0.012287607
72887,0.024053822
72888,0.029505574
72889,0.019146675
7289,0.036558586
72894,0.041428866
72896,0.055195575
72898,0.063872857
72905,0.174110571
72906,0.010141377
72907,0.024161592
72912,0.030950745
72918,0.091867164
72922,0.161438195
72924,0.014985204
72927,0.05557268
72928,0.009227916
72931,0.117144697
72939,0.108650422
72942,0.021133723
72944,0.037522696
72947,0.056434853
72951,0.013491058
72955,0.14766243
72958,0.112726981
72959,0.022475485
72962,0.078357194
72964,0.013415945
72967,0.029882472
72970,0.019124914
72973,0.050019056
72978,0.04928307
72983,0.016033982
72989,0.033907914
72992,0.019912521
72993,0.107179621
72994,0.019687271
730,0.022687831
7300,0.073022323
73003,0.061105357
73008,0.070715537
73009,0.057999414
73011,0.109049549
73014,0.050035091
73016,0.019084629
73021,0.085703505
73024,0.022591331
73025,0.055718092
73029,0.021020456
7303,0.092768045
73036,0.113839406
73042,0.014044086
73046,0.048445991
73049,0.083006644
73055,0.02655564
73056,0.013694921
73057,0.028507213
7306,0.032126602
73063,0.029809524
73069,0.040929898
73071,0.083475602
73073,0.095918884
73074,0.052514765
73076,0.032314868
73082,0.038910822
73084,0.030364771
73085,0.01241521
73089,0.00698571
73090,0.022597186
73095,0.167911078
73097,0.01398424
73099,0.034206554
7310,0.09298978
73100,0.085389324
73106,0.018335491
73108,0.01788898
73109,0.067707863
7311,0.100143587
73112,0.009717195
73116,0.232410115
73118,0.018554669
73119,0.00972483
7312,0.081989015
73121,0.013904635
73122,0.010373251
73123,0.0172217
73126,0.022099611
73127,0.054138005
73138,0.044728761
73143,0.125756181
73144,0.031557262
73159,0.085205949
7316,0.026295361
73161,0.01140887
73163,0.037811535
73165,0.067448348
73166,0.050125312
7317,0.045098666
73170,0.063948164
73173,0.054048558
73178,0.109592424
73184,0.051088037
73185,0.103275722
73193,0.008158411
73208,0.22276071
73214,0.012482425
73216,0.152684703
73217,0.055930718
73219,0.01913528
73223,0.030134543
73231,0.05168017
73235,0.015075668
73236,0.018460428
73241,0.088522877
73242,0.110892975
73245,0.044380778
73249,0.075662541
73252,0.022571666
73253,0.017366309
73254,0.030300777
73256,0.048273683
73258,0.00992781
73261,0.230047728
73262,0.011965366
73265,0.026513335
73266,0.034017327
7327,0.07965691
73270,0.059199103
73272,0.019996642
73273,0.02641187
73278,0.023630104
73284,0.082446707
73289,0.062264659
73293,0.098671848
73299,0.040451953
73304,0.034356773
73307,0.035405455
73312,0.030196649
73315,0.051468732
73328,0.020164841
73335,0.005871299
73336,0.026277351
73337,0.064232694
73339,0.027822262
7334,0.024767995
73340,0.014058379
73341,0.027866243
73342,0.119197727
73343,0.016530772
73346,0.076734844
73354,0.019640875
73355,0.085429767
73358,0.068473336
7336,0.011352153
73362,0.032774014
73366,0.103802659
73367,0.04490517
73372,0.007374463
73380,0.043284184
73381,0.024127562
73382,0.068208186
73383,0.018488733
73384,0.066537597
73386,0.132904929
73388,0.043901905
73394,0.011619532
73397,0.106026655
73402,0.018429322
73403,0.074161608
73406,0.008545609
73407,0.019295281
73408,0.116839202
73409,0.150026671
73410,0.070039951
73411,0.103016499
